&REPORT,3631,131017,144952,05035.6156,N,03639.1672,E,40,23,,0,0,,,,3,0,0,;
&REPORT,3631,131017,144954,05035.6202,N,03639.1722,E,36,24,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145010,05035.6600,N,03639.2109,E,12,48,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145016,05035.6742,N,03639.2109,E,16,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145018,05035.6735,N,03639.1967,E,18,251,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145028,05035.6632,N,03639.1441,E,28,266,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145044,05035.6632,N,03639.0397,E,19,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145100,05035.6827,N,03639.0333,E,6,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145108,05035.7143,N,03639.0344,E,31,358,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145118,05035.7676,N,03639.0383,E,38,1,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145120,05035.7797,N,03639.0397,E,41,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145128,05035.8145,N,03639.0422,E,40,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145136,05035.8752,N,03639.0461,E,38,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145144,05035.9267,N,03639.0486,E,37,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145146,05035.9324,N,03639.0486,E,36,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145156,05035.9768,N,03639.0514,E,30,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145200,05035.9917,N,03639.0461,E,14,306,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145224,05035.9940,N,03639.0372,E,0,292,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145238,05035.9885,N,03639.0177,E,3,263,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145242,05035.9885,N,03639.0088,E,10,266,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145244,05035.9885,N,03639.0049,E,10,266,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145300,05035.9924,N,03638.9264,E,18,275,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145304,05035.9942,N,03638.9175,E,16,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145306,05035.9935,N,03638.9058,E,14,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145312,05035.9832,N,03638.8955,E,12,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145322,05035.9601,N,03638.8941,E,19,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145324,05035.9569,N,03638.8941,E,20,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145340,05035.9008,N,03638.8941,E,28,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145352,05035.8379,N,03638.8866,E,35,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145404,05035.7836,N,03638.8788,E,32,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145416,05035.7239,N,03638.8749,E,36,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145436,05035.6696,N,03638.8660,E,1,214,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145442,05035.6692,N,03638.8621,E,6,258,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145458,05035.6703,N,03638.7705,E,34,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145508,05035.6724,N,03638.6767,E,42,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145518,05035.6756,N,03638.5879,E,39,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145526,05035.6806,N,03638.5080,E,37,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145528,05035.6820,N,03638.5002,E,37,286,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145532,05035.6969,N,03638.4629,E,40,309,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145536,05035.7083,N,03638.4409,E,41,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145546,05035.7516,N,03638.3599,E,40,311,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145554,05035.7882,N,03638.2928,E,43,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145604,05035.8262,N,03638.2235,E,43,308,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145614,05035.8635,N,03638.1539,E,43,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145618,05035.8880,N,03638.1102,E,41,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145622,05035.8997,N,03638.0882,E,39,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145656,05035.9484,N,03638.0148,E,0,316,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145658,05035.9484,N,03638.0148,E,2,322,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145708,05035.9544,N,03638.0045,E,1,313,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145710,05035.9580,N,03637.9980,E,9,310,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145716,05035.9704,N,03637.9763,E,22,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145726,05036.0109,N,03637.9145,E,35,314,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145738,05036.0514,N,03637.8463,E,33,312,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145754,05036.0883,N,03637.7792,E,17,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145756,05036.0908,N,03637.7650,E,18,262,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145758,05036.0901,N,03637.7600,E,17,242,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145802,05036.0752,N,03637.7483,E,13,189,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145824,05036.0489,N,03637.7483,E,22,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145826,05036.0418,N,03637.7470,E,24,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145836,05036.0020,N,03637.7355,E,18,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145850,05035.9477,N,03637.7227,E,35,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145856,05035.9136,N,03637.7227,E,38,177,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145900,05035.8866,N,03637.7227,E,42,176,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145910,05035.8269,N,03637.7303,E,44,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145918,05035.7662,N,03637.7394,E,46,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145924,05035.7250,N,03637.7470,E,46,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145934,05035.6660,N,03637.7573,E,46,172,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145942,05035.6046,N,03637.7586,E,43,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145944,05035.5982,N,03637.7573,E,44,194,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145950,05035.5527,N,03637.7264,E,46,206,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145956,05035.5133,N,03637.6815,E,46,223,,0,0,,,,3,0,0,;
&REPORT,3631,131017,145958,05035.5087,N,03637.6737,E,46,224,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150008,05035.4703,N,03637.6016,E,44,233,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150016,05035.4387,N,03637.5334,E,45,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150024,05035.4053,N,03637.4613,E,44,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150032,05035.3709,N,03637.3865,E,43,232,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150038,05035.3510,N,03637.3453,E,42,234,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150042,05035.3368,N,03637.3119,E,30,236,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150050,05035.3233,N,03637.2720,E,30,246,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150058,05035.3144,N,03637.2308,E,11,244,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150116,05035.3136,N,03637.2228,E,0,261,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150130,05035.3098,N,03637.2050,E,7,256,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150134,05035.3098,N,03637.1974,E,7,256,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150140,05035.3055,N,03637.1599,E,29,266,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150150,05035.3023,N,03637.0711,E,36,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150200,05035.3055,N,03636.9836,E,37,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150202,05035.3059,N,03636.9642,E,39,271,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150210,05035.3080,N,03636.8845,E,42,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150214,05035.3087,N,03636.8445,E,42,271,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150220,05035.3055,N,03636.7982,E,40,256,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150222,05035.3023,N,03636.7802,E,39,251,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150230,05035.2874,N,03636.7159,E,29,254,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150232,05035.2817,N,03636.6850,E,34,253,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150240,05035.2771,N,03636.6321,E,39,270,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150242,05035.2782,N,03636.6140,E,37,276,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150248,05035.2984,N,03636.5614,E,38,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150300,05035.3336,N,03636.4737,E,42,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150310,05035.3652,N,03636.3940,E,36,300,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150322,05035.3922,N,03636.3153,E,24,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150408,05035.4206,N,03636.2421,E,15,294,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150412,05035.4238,N,03636.2292,E,12,295,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150418,05035.4309,N,03636.2098,E,14,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150430,05035.4458,N,03636.1636,E,25,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150446,05035.4703,N,03636.1029,E,10,319,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150454,05035.4792,N,03636.0940,E,6,318,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150504,05035.5030,N,03636.0773,E,22,330,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150512,05035.5346,N,03636.0617,E,34,346,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150518,05035.5737,N,03636.0489,E,37,348,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150522,05035.5893,N,03636.0489,E,23,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150542,05035.5974,N,03636.0474,E,0,353,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150544,05035.5974,N,03636.0474,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150556,05035.6074,N,03636.0528,E,2,19,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150558,05035.6131,N,03636.0553,E,8,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150606,05035.6312,N,03636.0631,E,15,14,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150624,05035.6394,N,03636.0642,E,0,5,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150654,05035.6550,N,03636.0695,E,8,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150706,05035.6852,N,03636.0784,E,4,20,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150722,05035.6868,N,03636.0822,E,0,56,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150724,05035.6868,N,03636.0822,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150734,05035.7012,N,03636.0901,E,6,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150748,05035.7360,N,03636.0979,E,6,17,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150750,05035.7374,N,03636.0979,E,6,22,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150806,05035.7462,N,03636.0966,E,0,355,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150808,05035.7462,N,03636.0966,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150822,05035.7612,N,03636.1043,E,9,26,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150842,05035.7786,N,03636.1093,E,5,16,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150846,05035.7907,N,03636.1132,E,12,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150850,05035.7953,N,03636.1146,E,12,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150904,05035.8447,N,03636.1274,E,25,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150918,05035.8990,N,03636.1441,E,32,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150930,05035.9523,N,03636.1636,E,29,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150942,05036.0084,N,03636.1814,E,21,8,,0,0,,,,3,0,0,;
&REPORT,3631,131017,150944,05036.0123,N,03636.1842,E,13,7,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151000,05036.0168,N,03636.1890,E,0,34,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151002,05036.0168,N,03636.1890,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151048,05036.0386,N,03636.1917,E,4,11,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151052,05036.0432,N,03636.1906,E,7,12,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151058,05036.0475,N,03636.1828,E,6,277,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151100,05036.0489,N,03636.1725,E,12,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151114,05036.0567,N,03636.1068,E,24,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151134,05036.0636,N,03636.0798,E,0,292,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151142,05036.0741,N,03636.0631,E,2,291,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151144,05036.0720,N,03636.0553,E,10,288,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151148,05036.0727,N,03636.0400,E,10,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151222,05036.0768,N,03635.9616,E,0,275,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151230,05036.0816,N,03635.9203,E,5,284,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151232,05036.0837,N,03635.9125,E,24,286,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151238,05036.0869,N,03635.8724,E,27,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151244,05036.0901,N,03635.8415,E,29,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151256,05036.1022,N,03635.7555,E,16,278,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151302,05036.1036,N,03635.7374,E,13,272,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151326,05036.1008,N,03635.7144,E,0,259,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151328,05036.1008,N,03635.7144,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151352,05036.1057,N,03635.6834,E,10,298,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151358,05036.1107,N,03635.6614,E,10,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151406,05036.1228,N,03635.5790,E,35,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151408,05036.1242,N,03635.5712,E,33,280,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151436,05036.1295,N,03635.5147,E,3,262,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151442,05036.1327,N,03635.4941,E,7,286,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151444,05036.1327,N,03635.4902,E,7,282,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151518,05036.1377,N,03635.4259,E,1,268,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151634,05036.1274,N,03635.4181,E,1,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151638,05036.1224,N,03635.4181,E,9,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151656,05036.1158,N,03635.4192,E,0,174,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151658,05036.1158,N,03635.4192,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151726,05036.1004,N,03635.4128,E,6,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151746,05036.0805,N,03635.4053,E,4,186,,0,0,,,,3,0,0,;
&REPORT,3631,131017,151956,05036.0443,N,03635.3897,E,8,206,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152016,05036.0348,N,03635.3844,E,0,200,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152142,05036.0095,N,03635.3808,E,3,183,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152144,05036.0052,N,03635.3794,E,12,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152146,05036.0027,N,03635.3794,E,12,186,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152210,05035.9885,N,03635.3769,E,1,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152250,05035.9704,N,03635.3705,E,11,188,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152316,05035.9574,N,03635.3676,E,0,188,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152352,05035.9427,N,03635.3641,E,12,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152358,05035.9143,N,03635.3538,E,23,188,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152406,05035.8873,N,03635.3446,E,30,190,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152420,05035.8461,N,03635.3460,E,14,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152424,05035.8422,N,03635.3666,E,22,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152428,05035.8365,N,03635.4000,E,32,97,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152436,05035.8280,N,03635.4529,E,31,114,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152444,05035.8166,N,03635.5378,E,35,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152456,05035.8031,N,03635.6202,E,28,108,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152524,05035.7971,N,03635.6923,E,11,95,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152528,05035.7967,N,03635.7090,E,17,106,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152532,05035.7914,N,03635.7399,E,25,103,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152558,05035.7843,N,03635.7761,E,1,112,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152624,05035.7761,N,03635.8134,E,16,104,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152636,05035.7658,N,03635.9022,E,31,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152648,05035.7566,N,03635.9885,E,30,102,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152700,05035.7417,N,03636.0734,E,17,108,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152704,05035.7353,N,03636.0823,E,12,191,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152716,05035.6962,N,03636.0681,E,26,182,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152720,05035.6884,N,03636.0656,E,18,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152804,05035.6426,N,03636.0542,E,7,195,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152820,05035.6422,N,03636.0411,E,1,250,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152842,05035.6344,N,03636.0269,E,1,193,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152846,05035.6305,N,03636.0269,E,6,202,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152940,05035.5673,N,03636.0297,E,12,184,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152946,05035.5449,N,03636.0411,E,24,154,,0,0,,,,3,0,0,;
&REPORT,3631,131017,152954,05035.5151,N,03636.0631,E,31,156,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153004,05035.4657,N,03636.0990,E,34,138,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153006,05035.4618,N,03636.1057,E,34,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153012,05035.4412,N,03636.1544,E,37,119,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153016,05035.4309,N,03636.1867,E,39,118,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153024,05035.4057,N,03636.2549,E,43,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153026,05035.3986,N,03636.2741,E,44,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153032,05035.3794,N,03636.3219,E,49,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153040,05035.3503,N,03636.3952,E,52,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153046,05035.3190,N,03636.4712,E,54,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153048,05035.3112,N,03636.4931,E,52,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153054,05035.2835,N,03636.5652,E,51,120,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153058,05035.2718,N,03636.6051,E,48,117,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153104,05035.2597,N,03636.6476,E,32,116,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153112,05035.2469,N,03636.7094,E,26,81,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153118,05035.2526,N,03636.7312,E,24,62,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153120,05035.2590,N,03636.7454,E,23,45,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153142,05035.2718,N,03636.7557,E,4,344,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153148,05035.2835,N,03636.7660,E,3,44,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153152,05035.2881,N,03636.7724,E,15,48,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153154,05035.2906,N,03636.7763,E,15,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153158,05035.3009,N,03636.8214,E,29,86,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153206,05035.3041,N,03636.8729,E,37,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153214,05035.3016,N,03636.9475,E,38,93,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153216,05035.3016,N,03636.9759,E,38,94,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153226,05035.2995,N,03637.0660,E,42,92,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153234,05035.2984,N,03637.1562,E,42,88,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153240,05035.3034,N,03637.2063,E,43,76,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153244,05035.3144,N,03637.2526,E,38,68,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153246,05035.3208,N,03637.2746,E,32,65,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153312,05035.3375,N,03637.3313,E,4,42,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153322,05035.3538,N,03637.3622,E,24,51,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153328,05035.3744,N,03637.3995,E,35,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153338,05035.4110,N,03637.4805,E,44,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153340,05035.4149,N,03637.4883,E,44,54,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153348,05035.4444,N,03637.5526,E,47,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153354,05035.4774,N,03637.6234,E,47,52,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153404,05035.5204,N,03637.7007,E,41,40,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153410,05035.5449,N,03637.7303,E,39,29,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153416,05035.5687,N,03637.7470,E,24,22,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153428,05035.5975,N,03637.7639,E,21,19,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153432,05035.6259,N,03637.7689,E,32,6,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153434,05035.6259,N,03637.7689,E,32,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153444,05035.6806,N,03637.7612,E,43,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153452,05035.7413,N,03637.7536,E,45,352,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153500,05035.7967,N,03637.7444,E,46,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153508,05035.8518,N,03637.7367,E,45,354,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153520,05035.9072,N,03637.7330,E,21,356,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153538,05035.9142,N,03637.7328,E,0,359,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153540,05035.9142,N,03637.7328,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153854,05035.9349,N,03637.7291,E,9,2,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153902,05035.9619,N,03637.7330,E,24,4,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153922,05036.0166,N,03637.7444,E,22,10,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153940,05036.0578,N,03637.7586,E,6,29,,0,0,,,,3,0,0,;
&REPORT,3631,131017,153952,05036.0695,N,03637.7779,E,11,82,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154016,05036.0708,N,03637.7934,E,0,82,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154018,05036.0708,N,03637.7934,E,0,0,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154036,05036.0670,N,03637.8179,E,5,126,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154038,05036.0631,N,03637.8243,E,12,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154040,05036.0560,N,03637.8360,E,12,132,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154054,05036.0091,N,03637.9081,E,36,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154104,05035.9672,N,03637.9749,E,37,134,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154114,05035.9285,N,03638.0406,E,37,136,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154116,05035.9182,N,03638.0587,E,35,132,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154126,05035.8887,N,03638.1102,E,35,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154134,05035.8532,N,03638.1770,E,42,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154138,05035.8358,N,03638.2068,E,43,132,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154144,05035.8095,N,03638.2555,E,44,128,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154154,05035.7747,N,03638.3251,E,46,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154156,05035.7520,N,03638.3649,E,45,131,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154202,05035.7342,N,03638.3972,E,45,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154206,05035.7104,N,03638.4384,E,46,130,,0,0,,,,3,0,0,;
&REPORT,3631,131017,154210,05035.6969,N,03638.4615,E,43,132,,0,0,,,,3,0,0,;
